,0
1206,-4.833959102630615
1207,-4.834665775299072
1208,-4.835372447967529
1209,-4.836079120635986
1210,-4.836785316467285
1211,-4.837490558624268
1212,-4.83819580078125
1213,-4.838900566101074
1214,-4.839604377746582
1215,-4.840308666229248
1216,-4.841012001037598
1217,-4.841715335845947
1218,-4.842418193817139
1219,-4.84312105178833
1220,-4.843822479248047
1221,-4.844524383544922
1222,-4.845225811004639
1223,-4.845926761627197
1224,-4.8466267585754395
1225,-4.847327709197998
1226,-4.848027229309082
1227,-4.848726272583008
1228,-4.849425792694092
1229,-4.850124359130859
1230,-4.850822925567627
1231,-4.851520538330078
1232,-4.852219104766846
1233,-4.852915287017822
1234,-4.853611946105957
1235,-4.854308605194092
1236,-4.855005264282227
1237,-4.8557000160217285
1238,-4.856395721435547
1239,-4.857090473175049
1240,-4.857785701751709
1241,-4.858479022979736
1242,-4.859172344207764
1243,-4.859866619110107
1244,-4.860558986663818
1245,-4.8612518310546875
1246,-4.861944198608398
1247,-4.862636566162109
1248,-4.863327980041504
1249,-4.86401891708374
1250,-4.864709377288818
1251,-4.865400314331055
1252,-4.866090297698975
1253,-4.866779327392578
1254,-4.86746883392334
1255,-4.868158340454102
1256,-4.8688459396362305
1257,-4.869534015655518
1258,-4.870222091674805
1259,-4.870909214019775
1260,-4.87159538269043
1261,-4.8722825050354
1262,-4.872967720031738
1263,-4.873653411865234
1264,-4.874338626861572
1265,-4.87502384185791
1266,-4.875708103179932
1267,-4.876391410827637
1268,-4.877075672149658
1269,-4.877758979797363
1270,-4.87844181060791
1271,-4.879123687744141
1272,-4.879806041717529
1273,-4.880486488342285
1274,-4.881167888641357
1275,-4.88184928894043
1276,-4.882529258728027
1277,-4.883208751678467
1278,-4.883887767791748
1279,-4.884566783905029
1280,-4.8852458000183105
1281,-4.885924816131592
1282,-4.886601448059082
1283,-4.8872785568237305
1284,-4.887955188751221
1285,-4.888631820678711
1286,-4.889307975769043
1287,-4.889983654022217
1288,-4.890657901763916
1289,-4.891332626342773
1290,-4.8920063972473145
1291,-4.892679691314697
1292,-4.89335298538208
1293,-4.894025802612305
1294,-4.894698619842529
1295,-4.895370006561279
1296,-4.8960418701171875
1297,-4.896712303161621
1298,-4.897383213043213
1299,-4.898052215576172
1300,-4.898721218109131
1301,-4.899391174316406
1302,-4.900059700012207
1303,-4.900727272033691
1304,-4.901395320892334
1305,-4.90206241607666
1306,-4.902729034423828
1307,-4.90339469909668
1308,-4.9040608406066895
1309,-4.904725551605225
1310,-4.905390739440918
1311,-4.906054973602295
1312,-4.906718730926514
1313,-4.907382011413574
1314,-4.908044815063477
1315,-4.908707618713379
1316,-4.909369945526123
1317,-4.910030841827393
1318,-4.91069221496582
1319,-4.911352157592773
1320,-4.912012577056885
1321,-4.91267204284668
1322,-4.913331508636475
1323,-4.913990020751953
1324,-4.914648056030273
1325,-4.91530704498291
1326,-4.915964126586914
1327,-4.91662073135376
1328,-4.9172773361206055
1329,-4.917933940887451
1330,-4.9185895919799805
1331,-4.919245719909668
1332,-4.919900417327881
1333,-4.920555591583252
1334,-4.921209812164307
1335,-4.921864032745361
1336,-4.922518253326416
1337,-4.923172473907471
1338,-4.923825263977051
1339,-4.924478530883789
1340,-4.9251322746276855
1341,-4.925784587860107
1342,-4.9264373779296875
1343,-4.927090644836426
1344,-4.9277424812316895
1345,-4.9283952713012695
1346,-4.92904806137085
1347,-4.929701328277588
1348,-4.930354118347168
1349,-4.931007385253906
1350,-4.931659698486328
1351,-4.932314395904541
1352,-4.9329681396484375
1353,-4.93362283706665
1354,-4.93427848815918
1355,-4.934934139251709
1356,-4.935591697692871
1357,-4.936248779296875
1358,-4.9369072914123535
1359,-4.937567710876465
1360,-4.938228607177734
1361,-4.938891410827637
1362,-4.939555644989014
1363,-4.940221786499023
1364,-4.940890312194824
1365,-4.941561222076416
1366,-4.942233562469482
1367,-4.942908763885498
1368,-4.943587303161621
1369,-4.944268226623535
1370,-4.944952487945557
1371,-4.945640563964844
1372,-4.946331977844238
1373,-4.94702672958374
1374,-4.947725772857666
1375,-4.948428630828857
1376,-4.949135780334473
1377,-4.9498467445373535
1378,-4.950562000274658
1379,-4.951281547546387
1380,-4.9520063400268555
1381,-4.95273494720459
1382,-4.953466415405273
1383,-4.954203128814697
1384,-4.9549431800842285
1385,-4.955687046051025
1386,-4.956435203552246
1387,-4.957187175750732
1388,-4.957943439483643
1389,-4.958702564239502
1390,-4.959465026855469
1391,-4.960219383239746
1392,-4.960864067077637
1393,-4.960358619689941
1394,-4.952063083648682
1395,-4.940445423126221
1396,-4.946932315826416
1397,-4.963476181030273
1398,-4.958979606628418
1399,-4.949463844299316
1400,-4.9597086906433105
1401,-4.966631889343262
1402,-4.959012985229492
1403,-4.958874702453613
1404,-4.967639446258545
1405,-4.96691370010376
1406,-4.962350845336914
1407,-4.966849327087402
1408,-4.970887184143066
1409,-4.967626094818115
1410,-4.967370510101318
1411,-4.972020149230957
1412,-4.972316265106201
1413,-4.970117568969727
1414,-4.972249984741211
1415,-4.974986553192139
1416,-4.974077224731445
1417,-4.973571300506592
1418,-4.9758758544921875
1419,-4.97723913192749
1420,-4.976477146148682
1421,-4.976783752441406
1422,-4.978671550750732
1423,-4.9795026779174805
1424,-4.9791340827941895
1425,-4.979639530181885
1426,-4.981091022491455
1427,-4.981875419616699
1428,-4.981836795806885
1429,-4.9822258949279785
1430,-4.983332633972168
1431,-4.984224796295166
1432,-4.984495162963867
1433,-4.9847540855407715
1434,-4.985498905181885
1435,-4.986420154571533
1436,-4.9870285987854
1437,-4.987350940704346
1438,-4.987771034240723
1439,-4.988465309143066
1440,-4.9892425537109375
1441,-4.989858627319336
1442,-4.990297794342041
1443,-4.990723609924316
1444,-4.991275310516357
1445,-4.991936683654785
1446,-4.9926042556762695
1447,-4.993190288543701
1448,-4.99368953704834
1449,-4.9941606521606445
1450,-4.994657039642334
1451,-4.995203971862793
1452,-4.995789527893066
1453,-4.996389865875244
1454,-4.996979236602783
1455,-4.9975481033325195
1456,-4.998090744018555
1457,-4.9986162185668945
1458,-4.9991278648376465
1459,-4.999628067016602
1460,-5.000117778778076
1461,-5.000586032867432
1462,-5.0010223388671875
1463,-5.001395225524902
1464,-5.001651287078857
1465,-5.001702308654785
1466,-5.001350402832031
1467,-5.000409126281738
1468,-4.998486518859863
1469,-4.996142864227295
1470,-4.994126319885254
1471,-4.995267868041992
1472,-4.9991631507873535
1473,-5.004062175750732
1474,-5.007073879241943
1475,-5.007397174835205
1476,-5.005821228027344
1477,-5.003920555114746
1478,-5.003501892089844
1479,-5.005013465881348
1480,-5.007750988006592
1481,-5.010035514831543
1482,-5.010984897613525
1483,-5.010685443878174
1484,-5.00985860824585
1485,-5.009396553039551
1486,-5.009775638580322
1487,-5.01102352142334
1488,-5.01255464553833
1489,-5.013833522796631
1490,-5.014557361602783
1491,-5.014758586883545
1492,-5.014664173126221
1493,-5.014537811279297
1494,-5.014612197875977
1495,-5.014961242675781
1496,-5.015603065490723
1497,-5.016400337219238
1498,-5.017247676849365
1499,-5.01802921295166
1500,-5.0186967849731445
1501,-5.019240379333496
1502,-5.019678592681885
1503,-5.0200371742248535
1504,-5.020336627960205
1505,-5.0205864906311035
1506,-5.020782470703125
1507,-5.020908355712891
1508,-5.020925045013428
1509,-5.020798206329346
1510,-5.020437240600586
1511,-5.019838333129883
1512,-5.018906116485596
1513,-5.01790714263916
1514,-5.016961097717285
1515,-5.0168561935424805
1516,-5.017673492431641
1517,-5.0196919441223145
1518,-5.022127151489258
1519,-5.024457931518555
1520,-5.026153087615967
1521,-5.027109622955322
1522,-5.027415752410889
1523,-5.027249813079834
1524,-5.026804447174072
1525,-5.026241779327393
1526,-5.0257720947265625
1527,-5.0255045890808105
1528,-5.02565336227417
1529,-5.026169300079346
1530,-5.027088165283203
1531,-5.028178691864014
1532,-5.029330253601074
1533,-5.030366897583008
1534,-5.031235694885254
1535,-5.031915187835693
1536,-5.032430171966553
1537,-5.032814979553223
1538,-5.033103942871094
1539,-5.033318996429443
1540,-5.03347110748291
1541,-5.0335564613342285
1542,-5.033553600311279
1543,-5.033438682556152
1544,-5.033151626586914
1545,-5.03266716003418
1546,-5.031899452209473
1547,-5.030942440032959
1548,-5.029806613922119
1549,-5.028969764709473
1550,-5.028616428375244
1551,-5.029351234436035
1552,-5.030902862548828
1553,-5.0331220626831055
1554,-5.035315036773682
1555,-5.037167549133301
1556,-5.038464546203613
1557,-5.0392303466796875
1558,-5.039560317993164
1559,-5.0395684242248535
1560,-5.03934907913208
1561,-5.038969039916992
1562,-5.038499355316162
1563,-5.037974834442139
1564,-5.037522792816162
1565,-5.037173748016357
1566,-5.037121295928955
1567,-5.037336349487305
1568,-5.0379486083984375
1569,-5.038790702819824
1570,-5.0398430824279785
1571,-5.0409040451049805
1572,-5.0419206619262695
1573,-5.042800426483154
1574,-5.043540954589844
1575,-5.044139862060547
1576,-5.044629096984863
1577,-5.045032024383545
1578,-5.045376300811768
1579,-5.045679092407227
1580,-5.045953273773193
1581,-5.046207904815674
1582,-5.046441078186035
1583,-5.04664945602417
1584,-5.046823501586914
1585,-5.046942234039307
1586,-5.046970367431641
1587,-5.046853542327881
1588,-5.046491622924805
1589,-5.0457587242126465
1590,-5.04443359375
1591,-5.042410850524902
1592,-5.039581775665283
1593,-5.036734580993652
1594,-5.034742832183838
1595,-5.0354437828063965
1596,-5.038455963134766
1597,-5.042922019958496
1598,-5.04693078994751
1599,-5.049717903137207
1600,-5.051112651824951
1601,-5.051362991333008
1602,-5.050769805908203
1603,-5.049609661102295
1604,-5.048197269439697
1605,-5.046839714050293
1606,-5.046043395996094
1607,-5.046006202697754
1608,-5.0469465255737305
1609,-5.048469066619873
1610,-5.050270080566406
1611,-5.051899433135986
1612,-5.05318546295166
1613,-5.054059982299805
1614,-5.054574489593506
1615,-5.054803371429443
1616,-5.054823398590088
1617,-5.054693698883057
1618,-5.054455280303955
1619,-5.054142951965332
1620,-5.053771018981934
1621,-5.0533857345581055
1622,-5.0529890060424805
1623,-5.052670955657959
1624,-5.052425861358643
1625,-5.052378177642822
1626,-5.052488327026367
1627,-5.052854061126709
1628,-5.0533671379089355
1629,-5.054059028625488
1630,-5.0547943115234375
1631,-5.055565357208252
1632,-5.056276321411133
1633,-5.056933403015137
1634,-5.057498455047607
1635,-5.05798864364624
1636,-5.05839729309082
1637,-5.058743000030518
1638,-5.059024333953857
1639,-5.059251308441162
1640,-5.059417247772217
1641,-5.059521198272705
1642,-5.059540748596191
1643,-5.059462070465088
1644,-5.059241771697998
1645,-5.058854579925537
1646,-5.058233737945557
1647,-5.057391166687012
1648,-5.056281089782715
1649,-5.055108070373535
1650,-5.053969860076904
1651,-5.053374290466309
1652,-5.053411483764648
1653,-5.054409027099609
1654,-5.055974006652832
1655,-5.057923316955566
1656,-5.059774875640869
1657,-5.061380863189697
1658,-5.062614440917969
1659,-5.063520908355713
1660,-5.06415319442749
1661,-5.0645880699157715
1662,-5.064884185791016
1663,-5.065083026885986
1664,-5.065212726593018
1665,-5.065282821655273
1666,-5.065290451049805
1667,-5.0652174949646
1668,-5.065038204193115
1669,-5.064699649810791
1670,-5.064149379730225
1671,-5.06329345703125
1672,-5.062108039855957
1673,-5.060534477233887
1674,-5.058820724487305
1675,-5.057173252105713
1676,-5.056340217590332
1677,-5.056508541107178
1678,-5.058023929595947
1679,-5.060229301452637
1680,-5.06272554397583
1681,-5.064906120300293
1682,-5.066626071929932
1683,-5.067833423614502
1684,-5.068626403808594
1685,-5.069108486175537
1686,-5.069373607635498
1687,-5.069484233856201
1688,-5.069472312927246
1689,-5.069352149963379
1690,-5.06911039352417
1691,-5.068724632263184
1692,-5.06814432144165
1693,-5.067348480224609
1694,-5.066282272338867
1695,-5.065032005310059
1696,-5.063651084899902
1697,-5.062528133392334
1698,-5.061840534210205
1699,-5.062064170837402
1700,-5.063031196594238
1701,-5.064709663391113
1702,-5.066562652587891
1703,-5.068373680114746
1704,-5.06987190246582
1705,-5.071043014526367
1706,-5.071893692016602
1707,-5.0725016593933105
1708,-5.072929382324219
1709,-5.073235511779785
1710,-5.073461532592773
1711,-5.073631763458252
1712,-5.073763370513916
1713,-5.073862075805664
1714,-5.073923587799072
1715,-5.073936939239502
1716,-5.073883056640625
1717,-5.0737223625183105
1718,-5.073405742645264
1719,-5.072849750518799
1720,-5.071970462799072
1721,-5.070631980895996
1722,-5.068831920623779
1723,-5.066575527191162
1724,-5.06440544128418
1725,-5.062788963317871
1726,-5.062736988067627
1727,-5.06413459777832
1728,-5.0668230056762695
1729,-5.069737434387207
1730,-5.072381973266602
1731,-5.074376583099365
1732,-5.075758934020996
1733,-5.076631546020508
1734,-5.077144622802734
1735,-5.077407360076904
1736,-5.077496528625488
1737,-5.077452182769775
1738,-5.077282905578613
1739,-5.076977729797363
1740,-5.076498031616211
1741,-5.075810432434082
1742,-5.0748491287231445
1743,-5.073634624481201
1744,-5.072160720825195
1745,-5.070702075958252
1746,-5.069444179534912
1747,-5.068945407867432
1748,-5.069249629974365
1749,-5.070535182952881
1750,-5.072292804718018
1751,-5.074267864227295
1752,-5.076028823852539
1753,-5.077488899230957
1754,-5.078579425811768
1755,-5.079373836517334
1756,-5.079935073852539
1757,-5.080332279205322
1758,-5.080619812011719
1759,-5.080838203430176
1760,-5.081009864807129
1761,-5.081155300140381
1762,-5.081277847290039
1763,-5.08138370513916
1764,-5.081470012664795
1765,-5.081528186798096
1766,-5.081547260284424
1767,-5.081503391265869
1768,-5.081360816955566
1769,-5.081060886383057
1770,-5.080524921417236
1771,-5.0796217918396
1772,-5.078232765197754
1773,-5.076190948486328
1774,-5.0736165046691895
1775,-5.070740699768066
1776,-5.06864070892334
1777,-5.067978858947754
1778,-5.069563865661621
1779,-5.072484493255615
1780,-5.07597017288208
1781,-5.078974723815918
1782,-5.081252098083496
1783,-5.082767486572266
1784,-5.083705425262451
1785,-5.084237098693848
1786,-5.084499359130859
1787,-5.084575176239014
1788,-5.084507942199707
1789,-5.0843071937561035
1790,-5.083954811096191
1791,-5.08341646194458
1792,-5.082627773284912
1793,-5.0815558433532715
1794,-5.080145835876465
1795,-5.078529357910156
1796,-5.076828956604004
1797,-5.075567722320557
1798,-5.074985504150391
1799,-5.075549125671387
1800,-5.076933860778809
1801,-5.078940391540527
1802,-5.0809645652771
1803,-5.082789897918701
1804,-5.084216594696045
1805,-5.085282325744629
1806,-5.086033821105957
1807,-5.086560249328613
1808,-5.0869293212890625
1809,-5.087196350097656
1810,-5.087398529052734
1811,-5.087558746337891
1812,-5.087696075439453
1813,-5.0878167152404785
1814,-5.087926387786865
1815,-5.088027477264404
1816,-5.0881147384643555
1817,-5.088186264038086
1818,-5.088233470916748
1819,-5.088240623474121
1820,-5.088183879852295
1821,-5.0880231857299805
1822,-5.087696552276611
1823,-5.087105751037598
1824,-5.086119174957275
1825,-5.084537506103516
1826,-5.082254886627197
1827,-5.079209804534912
1828,-5.076027870178223
1829,-5.073490142822266
1830,-5.073139667510986
1831,-5.074949264526367
1832,-5.078519821166992
1833,-5.0822553634643555
1834,-5.085453033447266
1835,-5.087721347808838
1836,-5.089200019836426
1837,-5.090081214904785
1838,-5.090567111968994
1839,-5.090795516967773
1840,-5.09084939956665
1841,-5.090765953063965
1842,-5.090547561645508
1843,-5.090176105499268
1844,-5.089597702026367
1845,-5.088760852813721
1846,-5.087577819824219
1847,-5.086057186126709
1848,-5.0842061042785645
1849,-5.082374572753906
1850,-5.080852031707764
1851,-5.080333232879639
1852,-5.080855369567871
1853,-5.0825090408325195
1854,-5.0846171379089355
1855,-5.086825370788574
1856,-5.088692665100098
1857,-5.0901618003845215
1858,-5.091216564178467
1859,-5.091958045959473
1860,-5.092465400695801
1861,-5.092817306518555
1862,-5.093067646026611
1863,-5.093254566192627
1864,-5.093404293060303
1865,-5.09352970123291
1866,-5.0936431884765625
1867,-5.093747138977051
1868,-5.093846321105957
1869,-5.093940258026123
1870,-5.094027996063232
1871,-5.094107627868652
1872,-5.094173908233643
1873,-5.094220161437988
1874,-5.09423303604126
1875,-5.0941901206970215
1876,-5.094056129455566
1877,-5.0937700271606445
1878,-5.09323787689209
1879,-5.092305660247803
1880,-5.0907883644104
1881,-5.088429927825928
1882,-5.08523416519165
1883,-5.081419944763184
1884,-5.078332901000977
1885,-5.077101230621338
1886,-5.078925609588623
1887,-5.082589626312256
1888,-5.086893081665039
1889,-5.0904622077941895
1890,-5.093037128448486
1891,-5.094669818878174
1892,-5.095637798309326
1893,-5.096163272857666
1894,-5.096409320831299
1895,-5.096469402313232
1896,-5.096386909484863
1897,-5.0961689949035645
1898,-5.095789432525635
1899,-5.09520149230957
1900,-5.094320297241211
1901,-5.093090057373047
1902,-5.091426849365234
